-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.6393369835053277494552049,-0.6045948209262428374444198,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
-0.0784388059184135677526228,0.0750245009898322656738401,0.01
